D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
10,17,0,1,1.0,0.0,0.6000000000000001,0.0,17796.60854929003,0.0,0.5,0.0,0.5,0.0,0.443978237496756,0.0,7718.16943359375,0.0,1437.6365814208984,0.0,0.0,0.0,1437.6365814208984,0.0,9155.806015014648,0.0,84.29808823971028,0.0,540.0,0.0,539460.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,15,0.2,1,0.9981992818671455,0.0,4.800000000000001,0.0,196178.53518114839,0.0,0.5,0.0,0.6000000000000001,0.0,0.5949897306939746,0.0,92312.4990234375,0.0,11623.531608581543,0.0,14.200782775878906,0.0,11609.330825805664,0.0,103936.03063201904,0.0,88.8166485309275,0.0,557.0,0.0,555539.0,0.0,40644227.0,0.0,2180894.0,0.0,0.977,0.0
10,17,0.1,1,0.9999195804195804,0.0,3.1,0.0,87519.57188582269,0.0,0.5,0.0,0.6000000000000001,0.0,0.5295549562761298,0.0,42936.03955078125,0.0,4758.210941314697,0.0,6.852817535400391,0.0,4751.358123779297,0.0,47694.25049209595,0.0,90.02351249422979,0.0,572.0,0.0,571427.0,0.0,6943605.0,0.0,671600.0,0.0,0.985,0.0
10,13,0.3,1,0.9926642201834862,0.0,6.2,0.0,328151.03600105806,0.0,0.5,0.0,0.6000000000000001,0.0,0.6945359335433379,0.0,150191.39208984375,0.0,18996.151336669922,0.0,22.8546142578125,0.0,18973.29672241211,0.0,169187.54342651367,0.0,88.77213360277858,0.0,545.0,0.0,540623.0,0.0,78395449.0,0.0,4124791.0,0.0,0.948,0.0
10,19,0,1,0.9985332136445242,0.0,0.6000000000000001,0.0,18035.935193817422,0.0,0.5,0.0,0.5,0.0,0.44432189998308214,0.0,7923.59765625,0.0,1633.3963317871094,0.0,0.0,0.0,1633.3963317871094,0.0,9556.99398803711,0.0,82.90889024486465,0.0,557.0,0.0,555626.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,17,0.2,1,0.996415770609319,0.0,4.7,0.0,197518.58156794345,0.0,0.5,0.0,0.6000000000000001,0.0,0.5961615932520076,0.0,89669.4228515625,0.0,14977.322219848633,0.0,14.171981811523438,0.0,14963.15023803711,0.0,104646.74507141113,0.0,85.68773237081757,0.0,558.0,0.0,555543.0,0.0,46101443.0,0.0,2463497.0,0.0,0.967,0.0
10,19,0.1,1,0.9981467889908257,0.0,3.2,0.0,102714.4355493079,0.0,0.5,0.0,0.6000000000000001,0.0,0.5299085728795034,0.0,46119.673828125,0.0,7118.791213989258,0.0,6.9305419921875,0.0,7111.86067199707,0.0,53238.46504211426,0.0,86.62848147789771,0.0,545.0,0.0,543493.0,0.0,13813075.0,0.0,913325.0,0.0,0.989,0.0
10,15,0.3,1,0.9908263254113345,0.0,6.0,0.0,332480.6106054983,0.0,0.5,0.0,0.6000000000000001,0.0,0.6801226765044213,0.0,150336.44970703125,0.0,21388.991706848145,0.0,23.066139221191406,0.0,21365.925567626953,0.0,171725.4414138794,0.0,87.54465760533522,0.0,547.0,0.0,541587.0,0.0,79936829.0,0.0,4377432.0,0.0,0.963,0.0
10,21,0,1,1.0,0.0,0.6000000000000001,0.0,18336.79654876115,0.0,0.5,0.0,0.5,0.0,0.44204328222027334,0.0,8059.9482421875,0.0,1810.5139465332031,0.0,0.0,0.0,1810.5139465332031,0.0,9870.462188720703,0.0,81.65725259955774,0.0,565.0,0.0,564435.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,19,0.2,1,0.9999632224168126,0.0,4.9,0.0,193616.39384341406,0.0,0.5,0.0,0.6000000000000001,0.0,0.5906788826157603,0.0,89176.08544921875,0.0,16167.048923492432,0.0,14.098453521728516,0.0,16152.950469970703,0.0,105343.13437271118,0.0,84.65296384072614,0.0,571.0,0.0,570511.0,0.0,46012581.0,0.0,2150785.0,0.0,0.964,0.0
10,17,0.3,1,0.9932278056951424,0.0,6.1000000000000005,0.0,310975.050356604,0.0,0.5,0.0,0.6000000000000001,0.0,0.6852337587378953,0.0,150646.44580078125,0.0,25080.721794128418,0.0,22.83763885498047,0.0,25057.884155273438,0.0,175727.16759490967,0.0,85.72746483233311,0.0,597.0,0.0,592534.0,0.0,82977967.0,0.0,4409907.0,0.0,0.944,0.0
10,21,0.1,1,0.9981814882032668,0.0,3.1,0.0,101576.94332260835,0.0,0.5,0.0,0.6000000000000001,0.0,0.5256926347052572,0.0,45153.59619140625,0.0,8076.807754516602,0.0,6.9492340087890625,0.0,8069.8585205078125,0.0,53230.40394592285,0.0,84.8267021179815,0.0,551.0,0.0,549496.0,0.0,16687415.0,0.0,839666.0,0.0,0.982,0.0
12,1,0,1,1.0,0.0,0.6000000000000001,0.0,18182.528409110866,0.0,0.4,0.0,0.5,0.0,0.40895702720264115,0.0,9788.2470703125,0.0,85.78890991210938,0.0,0.0,0.0,85.78890991210938,0.0,9874.03598022461,0.0,99.13116672772993,0.0,570.0,0.0,569430.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,1,0.1,1,0.9970181818181818,0.0,3.1,0.0,18972.38589625173,0.0,0.4,0.0,0.5,0.0,0.4819975685710425,0.0,9818.86669921875,0.0,93.21051406860352,0.0,8.513355255126953,0.0,84.69715881347656,0.0,9912.077213287354,0.0,99.05962683640466,0.0,550.0,0.0,547826.0,0.0,0.0,0.0,26067.0,0.0,0.987,0.0
12,1,0.2,1,0.9942563176895307,0.0,4.800000000000001,0.0,25852.96476458542,0.0,0.4,0.0,0.5,0.0,0.5648487172172181,0.0,13454.5927734375,0.0,113.88918685913086,0.0,16.803264617919922,0.0,97.08592224121094,0.0,13568.48196029663,0.0,99.16063427587267,0.0,554.0,0.0,550327.0,0.0,0.0,0.0,97365.0,0.0,0.973,0.0
12,3,0,1,1.0,0.0,0.6000000000000001,0.0,18492.138729402977,0.0,0.4,0.0,0.5,0.0,0.4095383812136834,0.0,9939.40576171875,0.0,261.3249206542969,0.0,0.0,0.0,261.3249206542969,0.0,10200.730682373047,0.0,97.43817449169725,0.0,579.0,0.0,578421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,3,0.1,1,0.9982255772646537,0.0,3.0,0.0,20973.853664965758,0.0,0.4,0.0,0.5,0.0,0.4734621036039647,0.0,10954.95263671875,0.0,275.5969352722168,0.0,8.423519134521484,0.0,267.1734161376953,0.0,11230.549571990967,0.0,97.54600668911559,0.0,563.0,0.0,561465.0,0.0,0.0,0.0,41855.0,0.0,0.994,0.0
10,21,0.2,1,0.9999857142857143,0.0,4.800000000000001,0.0,201915.43926195728,0.0,0.5,0.0,0.6000000000000001,0.0,0.5900131180589563,0.0,89043.298828125,0.0,18701.445846557617,0.0,14.14794921875,0.0,18687.297897338867,0.0,107744.74467468262,0.0,82.64282318082098,0.0,560.0,0.0,559534.0,0.0,48926035.0,0.0,2323252.0,0.0,0.967,0.0
10,19,0.3,1,0.999895008605852,0.0,6.0,0.0,321280.5564736868,0.0,0.5,0.0,0.6000000000000001,0.0,0.6748090958732325,0.0,150797.009765625,0.0,27074.73020172119,0.0,22.781944274902344,0.0,27051.94825744629,0.0,177871.7399673462,0.0,84.77850938733069,0.0,581.0,0.0,580527.0,0.0,82586598.0,0.0,4196035.0,0.0,0.956,0.0
12,5,0,1,1.0,0.0,0.6000000000000001,0.0,18883.02846215391,0.0,0.4,0.0,0.5,0.0,0.40994596747284917,0.0,9607.11181640625,0.0,431.4482421875,0.0,0.0,0.0,431.4482421875,0.0,10038.56005859375,0.0,95.70209034294567,0.0,558.0,0.0,557442.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,1,0.3,1,0.9918864864864865,0.0,7.300000000000001,0.0,219440.2071405199,0.0,0.4,0.0,0.5,0.0,0.6960298127613161,0.0,114718.7548828125,0.0,403.1418113708496,0.0,27.268123626708984,0.0,375.8736877441406,0.0,115121.89669418335,0.0,99.64981309121255,0.0,555.0,0.0,550100.0,0.0,913666.0,0.0,1655874.0,0.0,0.953,0.0
12,5,0.1,1,0.9984835164835165,0.0,2.8000000000000003,0.0,27406.321091467904,0.0,0.4,0.0,0.5,0.0,0.4845292760083794,0.0,13729.1162109375,0.0,506.52741622924805,0.0,8.377742767333984,0.0,498.14967346191406,0.0,14235.643627166748,0.0,96.44183691657882,0.0,546.0,0.0,544661.0,0.0,0.0,0.0,82209.0,0.0,0.979,0.0
12,3,0.2,1,0.9975896057347671,0.0,4.800000000000001,0.0,105345.68785981668,0.0,0.4,0.0,0.5,0.0,0.5845760231289533,0.0,55207.56884765625,0.0,669.9228630065918,0.0,16.663265228271484,0.0,653.2595977783203,0.0,55877.49171066284,0.0,98.8010863721738,0.0,558.0,0.0,556186.0,0.0,417851.0,0.0,681553.0,0.0,0.978,0.0
12,7,0,1,1.0,0.0,0.6000000000000001,0.0,19296.76990651854,0.0,0.4,0.0,0.5,0.0,0.41043247254540516,0.0,9492.56982421875,0.0,600.4828033447266,0.0,0.0,0.0,600.4828033447266,0.0,10093.052627563477,0.0,94.05053331729543,0.0,549.0,0.0,548451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,7,0.1,1,0.9990180505415163,0.0,3.0,0.0,36211.93825030473,0.0,0.4,0.0,0.5,0.0,0.49099182192707375,0.0,18239.96923828125,0.0,855.548454284668,0.0,8.456993103027344,0.0,847.0914611816406,0.0,19095.517692565918,0.0,95.51963728840019,0.0,554.0,0.0,552942.0,0.0,0.0,0.0,145546.0,0.0,0.983,0.0
10,21,0.3,1,0.9945981981981982,0.0,6.0,0.0,346307.9497401258,0.0,0.5,0.0,0.6000000000000001,0.0,0.6757228346685086,0.0,152266.24365234375,0.0,29912.22226715088,0.0,22.88494110107422,0.0,29889.337326049805,0.0,182178.46591949463,0.0,83.58081339845666,0.0,555.0,0.0,551613.0,0.0,85372898.0,0.0,4590582.0,0.0,0.964,0.0
12,5,0.2,1,0.9943832116788321,0.0,4.6000000000000005,0.0,218256.5488376706,0.0,0.4,0.0,0.5,0.0,0.5710684026763789,0.0,111372.83203125,0.0,1955.6137619018555,0.0,16.838645935058594,0.0,1938.7751159667969,0.0,113328.44579315186,0.0,98.2743840275801,0.0,548.0,0.0,544467.0,0.0,9568902.0,0.0,1589188.0,0.0,0.975,0.0
12,9,0,1,1.0,0.0,0.6000000000000001,0.0,19534.406581764248,0.0,0.4,0.0,0.5,0.0,0.4088343818270826,0.0,9421.82080078125,0.0,776.9153442382812,0.0,0.0,0.0,776.9153442382812,0.0,10198.736145019531,0.0,92.38223900303882,0.0,548.0,0.0,547452.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,3,0.3,1,0.9964232142857142,0.0,6.6000000000000005,0.0,402848.68453371595,0.0,0.4,0.0,0.5,0.0,0.6741793400286944,0.0,212181.90673828125,0.0,2040.454345703125,0.0,27.26898193359375,0.0,2013.1853637695312,0.0,214222.36108398438,0.0,99.04750636890648,0.0,560.0,0.0,557600.0,0.0,21870822.0,0.0,3541115.0,0.0,0.966,0.0
12,9,0.1,1,0.997619744058501,0.0,3.0,0.0,42207.031683901994,0.0,0.4,0.0,0.5,0.0,0.4980399781363835,0.0,20750.296875,0.0,1194.8833122253418,0.0,8.408641815185547,0.0,1186.4746704101562,0.0,21945.18018722534,0.0,94.55514467399587,0.0,547.0,0.0,545198.0,0.0,362.0,0.0,191800.0,0.0,0.983,0.0
12,7,0.2,1,0.9981151079136691,0.0,4.7,0.0,230851.59496693377,0.0,0.4,0.0,0.5,0.0,0.5684376538567664,0.0,119051.9033203125,0.0,3023.743507385254,0.0,16.81537628173828,0.0,3006.9281311035156,0.0,122075.64682769775,0.0,97.52305755819334,0.0,556.0,0.0,554493.0,0.0,16773253.0,0.0,1826074.0,0.0,0.969,0.0
12,5,0.3,1,0.9948571428571429,0.0,6.2,0.0,374685.2323656705,0.0,0.4,0.0,0.5,0.0,0.6553145046786526,0.0,205276.65234375,0.0,3606.391216278076,0.0,27.28414535522461,0.0,3579.1070709228516,0.0,208883.04356002808,0.0,98.27348780694987,0.0,588.0,0.0,584570.0,0.0,34249977.0,0.0,3732873.0,0.0,0.944,0.0
12,11,0,1,0.9982172351885099,0.0,0.6000000000000001,0.0,19904.32720136826,0.0,0.4,0.0,0.5,0.0,0.41052822036186876,0.0,9581.4111328125,0.0,962.2772064208984,0.0,0.0,0.0,962.2772064208984,0.0,10543.688339233398,0.0,90.87342896090512,0.0,557.0,0.0,555450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,11,0.1,1,0.9978146167557932,0.0,3.0,0.0,56566.29196639148,0.0,0.4,0.0,0.5,0.0,0.4941540920819006,0.0,28351.072265625,0.0,1818.8287658691406,0.0,8.42742919921875,0.0,1810.4013366699219,0.0,30169.90103149414,0.0,93.97137974045563,0.0,561.0,0.0,559263.0,0.0,233859.0,0.0,314455.0,0.0,0.988,0.0
12,9,0.2,1,0.999977315689981,0.0,4.800000000000001,0.0,232238.78126625865,0.0,0.4,0.0,0.5,0.0,0.5764800923254472,0.0,111754.5703125,0.0,5312.090969085693,0.0,17.015743255615234,0.0,5295.075225830078,0.0,117066.6612815857,0.0,95.46233666277686,0.0,529.0,0.0,528565.0,0.0,32542658.0,0.0,2239960.0,0.0,0.966,0.0
12,7,0.3,1,0.9910836298932384,0.0,6.0,0.0,369974.466724877,0.0,0.4,0.0,0.5,0.0,0.6509101656120532,0.0,189528.42333984375,0.0,6860.324951171875,0.0,27.462387084960938,0.0,6832.862564086914,0.0,196388.74829101562,0.0,96.50676272909179,0.0,562.0,0.0,556602.0,0.0,59809783.0,0.0,4285010.0,0.0,0.959,0.0
12,13,0,1,1.0,0.0,0.6000000000000001,0.0,20191.768388208027,0.0,0.4,0.0,0.5,0.0,0.41036297558820084,0.0,9558.54931640625,0.0,1118.0492553710938,0.0,0.0,0.0,1118.0492553710938,0.0,10676.598571777344,0.0,89.52803884257146,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,13,0.1,1,0.9961351351351352,0.0,2.9000000000000004,0.0,80634.40947790074,0.0,0.4,0.0,0.5,0.0,0.48658615656188475,0.0,42270.0146484375,0.0,3035.779769897461,0.0,8.347702026367188,0.0,3027.4320678710938,0.0,45305.79441833496,0.0,93.29935649761192,0.0,592.0,0.0,589160.0,0.0,5090541.0,0.0,535390.0,0.0,0.987,0.0
12,11,0.2,1,0.9963539019963702,0.0,4.800000000000001,0.0,218039.769579524,0.0,0.4,0.0,0.5,0.0,0.565025658788249,0.0,106542.35302734375,0.0,7521.506343841553,0.0,16.867733001708984,0.0,7504.638610839844,0.0,114063.8593711853,0.0,93.40588124467615,0.0,551.0,0.0,548545.0,0.0,42248306.0,0.0,2338941.0,0.0,0.976,0.0
12,9,0.3,1,0.9910315236427321,0.0,6.1000000000000005,0.0,335678.67999575584,0.0,0.4,0.0,0.5,0.0,0.6537665346254509,0.0,170601.861328125,0.0,10424.196834564209,0.0,27.084636688232422,0.0,10397.112197875977,0.0,181026.0581626892,0.0,94.24160425279993,0.0,571.0,0.0,565480.0,0.0,78495260.0,0.0,4593161.0,0.0,0.939,0.0
12,15,0,1,1.0,0.0,0.6000000000000001,0.0,20572.52503154924,0.0,0.4,0.0,0.5,0.0,0.4079699811543387,0.0,9251.45068359375,0.0,1273.6791076660156,0.0,0.0,0.0,1273.6791076660156,0.0,10525.129791259766,0.0,87.89868502406783,0.0,537.0,0.0,536463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,15,0.1,1,0.9946195462478185,0.0,3.1,0.0,91858.02834236338,0.0,0.4,0.0,0.5,0.0,0.4994841893588808,0.0,45979.71240234375,0.0,3900.794158935547,0.0,8.512115478515625,0.0,3892.2820434570312,0.0,49880.5065612793,0.0,92.17972224451383,0.0,573.0,0.0,569395.0,0.0,7478854.0,0.0,670299.0,0.0,0.99,0.0
12,13,0.2,1,0.9962426470588235,0.0,4.7,0.0,214198.7343314011,0.0,0.4,0.0,0.5,0.0,0.5576667596161126,0.0,99705.92138671875,0.0,10912.096977233887,0.0,16.869163513183594,0.0,10895.227813720703,0.0,110618.01836395264,0.0,90.13533496746328,0.0,544.0,0.0,541513.0,0.0,53819516.0,0.0,2318619.0,0.0,0.966,0.0
12,11,0.3,1,0.9946771929824562,0.0,6.1000000000000005,0.0,336879.4685290987,0.0,0.4,0.0,0.5,0.0,0.6520891468147858,0.0,167195.97802734375,0.0,14828.155048370361,0.0,27.377033233642578,0.0,14800.778015136719,0.0,182024.1330757141,0.0,91.85374224954968,0.0,570.0,0.0,566571.0,0.0,92982825.0,0.0,4677211.0,0.0,0.953,0.0
12,17,0,1,1.0,0.0,0.6000000000000001,0.0,20776.503391091628,0.0,0.4,0.0,0.5,0.0,0.4110390247645149,0.0,9649.2744140625,0.0,1455.2738342285156,0.0,0.0,0.0,1455.2738342285156,0.0,11104.548248291016,0.0,86.89479480218853,0.0,561.0,0.0,560439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,15,0.2,1,0.9981586452762924,0.0,4.7,0.0,208779.19323537665,0.0,0.4,0.0,0.5,0.0,0.5655802780702021,0.0,99030.88916015625,0.0,12369.476512908936,0.0,16.748714447021484,0.0,12352.727798461914,0.0,111400.36567306519,0.0,88.89637710058282,0.0,561.0,0.0,559499.0,0.0,55618445.0,0.0,2424391.0,0.0,0.976,0.0
12,17,0.1,1,0.994585237258348,0.0,3.0,0.0,98033.08212697093,0.0,0.4,0.0,0.5,0.0,0.4992097699878848,0.0,48140.185546875,0.0,4720.450973510742,0.0,8.37249755859375,0.0,4712.078475952148,0.0,52860.63652038574,0.0,91.0700073168996,0.0,569.0,0.0,565405.0,0.0,9256355.0,0.0,755411.0,0.0,0.981,0.0
12,13,0.3,1,0.9964257602862254,0.0,6.0,0.0,341269.5301540761,0.0,0.4,0.0,0.5,0.0,0.6413391471196964,0.0,162870.34716796875,0.0,18283.28465270996,0.0,27.275466918945312,0.0,18256.009185791016,0.0,181153.6318206787,0.0,89.90730438636288,0.0,559.0,0.0,556608.0,0.0,101930087.0,0.0,4850661.0,0.0,0.955,0.0
12,19,0,1,1.0,0.0,0.6000000000000001,0.0,21196.450417985554,0.0,0.4,0.0,0.5,0.0,0.40951510068627184,0.0,9543.66943359375,0.0,1664.1647644042969,0.0,0.0,0.0,1664.1647644042969,0.0,11207.834197998047,0.0,85.15177209971976,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,17,0.2,1,0.9981535648994515,0.0,4.9,0.0,211890.98276762784,0.0,0.4,0.0,0.5,0.0,0.5726074754877251,0.0,95381.583984375,0.0,14859.01127243042,0.0,16.958141326904297,0.0,14842.053131103516,0.0,110240.59525680542,0.0,86.52128896998754,0.0,547.0,0.0,545543.0,0.0,61487045.0,0.0,2707292.0,0.0,0.967,0.0
12,15,0.3,1,0.99297539543058,0.0,5.9,0.0,328362.3833879735,0.0,0.4,0.0,0.5,0.0,0.6317600154444805,0.0,157125.62255859375,0.0,19680.242488861084,0.0,27.138423919677734,0.0,19653.104064941406,0.0,176805.86504745483,0.0,88.86901037837241,0.0,569.0,0.0,564603.0,0.0,99294385.0,0.0,4642944.0,0.0,0.953,0.0
12,19,0.1,1,0.9979613152804642,0.0,3.0,0.0,110217.7651121285,0.0,0.4,0.0,0.5,0.0,0.49961298207495924,0.0,47323.24365234375,0.0,6859.8137130737305,0.0,8.350944519042969,0.0,6851.4627685546875,0.0,54183.05736541748,0.0,87.33955954753482,0.0,517.0,0.0,515480.0,0.0,15696512.0,0.0,837681.0,0.0,0.984,0.0
12,21,0,1,1.0,0.0,0.6000000000000001,0.0,21491.74162155294,0.0,0.4,0.0,0.5,0.0,0.4115882606448644,0.0,10045.658203125,0.0,1891.6316833496094,0.0,0.0,0.0,1891.6316833496094,0.0,11937.28988647461,0.0,84.15359180065738,0.0,583.0,0.0,582417.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,19,0.2,1,0.9982564543889845,0.0,4.7,0.0,204981.95992207358,0.0,0.4,0.0,0.5,0.0,0.5546028530458775,0.0,95948.10205078125,0.0,17340.157833099365,0.0,16.925334930419922,0.0,17323.232498168945,0.0,113288.25988388062,0.0,84.69377334344013,0.0,581.0,0.0,579521.0,0.0,64557037.0,0.0,2611679.0,0.0,0.962,0.0
12,21,0.1,1,0.9962708719851577,0.0,3.1,0.0,112987.41884159003,0.0,0.4,0.0,0.5,0.0,0.500028518492285,0.0,49922.56787109375,0.0,7886.377101898193,0.0,8.391094207763672,0.0,7877.98600769043,0.0,57808.94497299194,0.0,86.35786017962675,0.0,539.0,0.0,536494.0,0.0,19085593.0,0.0,1021501.0,0.0,0.989,0.0
12,17,0.3,1,0.9906980802792321,0.0,6.1000000000000005,0.0,341339.1221490045,0.0,0.4,0.0,0.5,0.0,0.6444214096583917,0.0,160261.224609375,0.0,24396.203895568848,0.0,27.25658416748047,0.0,24368.947311401367,0.0,184657.42850494385,0.0,86.78839833680686,0.0,573.0,0.0,567258.0,0.0,108075014.0,0.0,4916716.0,0.0,0.947,0.0
14,1,0,1,1.0,0.0,0.5,0.0,21326.015371303507,0.0,0.4,0.0,0.5,0.0,0.38612039534826725,0.0,10701.93896484375,0.0,86.77835083007812,0.0,0.0,0.0,86.77835083007812,0.0,10788.717315673828,0.0,99.1956564595125,0.0,531.0,0.0,530469.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1,0.1,1,0.995725897920605,0.0,3.0,0.0,22411.378193482673,0.0,0.4,0.0,0.5,0.0,0.4492735088212714,0.0,11152.58642578125,0.0,94.56659317016602,0.0,9.709644317626953,0.0,84.85694885253906,0.0,11247.153018951416,0.0,99.15919528247885,0.0,529.0,0.0,526228.0,0.0,0.0,0.0,31128.0,0.0,0.983,0.0
14,1,0.2,1,0.9951703703703704,0.0,4.9,0.0,32246.103505370455,0.0,0.4,0.0,0.5,0.0,0.5461877862396376,0.0,16395.6826171875,0.0,115.80119323730469,0.0,19.467926025390625,0.0,96.33326721191406,0.0,16511.483810424805,0.0,99.29866270913706,0.0,540.0,0.0,536919.0,0.0,0.0,0.0,122950.0,0.0,0.973,0.0
14,3,0,1,1.0,0.0,0.5,0.0,21628.548420987358,0.0,0.4,0.0,0.5,0.0,0.3865282982097141,0.0,11375.28662109375,0.0,267.0833435058594,0.0,0.0,0.0,267.0833435058594,0.0,11642.36996459961,0.0,97.705936640753,0.0,565.0,0.0,564435.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,21,0.2,1,0.9982349823321555,0.0,4.7,0.0,215628.96522942133,0.0,0.4,0.0,0.5,0.0,0.5530665386543472,0.0,96966.80126953125,0.0,19122.832778930664,0.0,17.101287841796875,0.0,19105.731491088867,0.0,116089.63404846191,0.0,83.52752772831742,0.0,566.0,0.0,564529.0,0.0,67449552.0,0.0,2600481.0,0.0,0.97,0.0
14,3,0.1,1,0.9984833005893909,0.0,2.9000000000000004,0.0,24927.208987294653,0.0,0.4,0.0,0.5,0.0,0.44783067678472605,0.0,11797.97607421875,0.0,272.2183265686035,0.0,9.80997085571289,0.0,262.4083557128906,0.0,12070.194400787354,0.0,97.74470636072898,0.0,509.0,0.0,507739.0,0.0,0.0,0.0,44324.0,0.0,0.986,0.0
12,19,0.3,1,0.9965625,0.0,6.0,0.0,328663.0572454992,0.0,0.4,0.0,0.5,0.0,0.6433013437002811,0.0,158239.4619140625,0.0,26552.640907287598,0.0,27.132606506347656,0.0,26525.50830078125,0.0,184792.1028213501,0.0,85.63107378405793,0.0,592.0,0.0,589566.0,0.0,107985601.0,0.0,4915303.0,0.0,0.964,0.0
14,5,0,1,0.9983202146690519,0.0,0.5,0.0,21972.30572087634,0.0,0.4,0.0,0.5,0.0,0.38744273563144166,0.0,11235.76611328125,0.0,446.3669738769531,0.0,0.0,0.0,446.3669738769531,0.0,11682.133087158203,0.0,96.17906275723197,0.0,559.0,0.0,557502.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1,0.3,1,0.990355716878403,0.0,7.1000000000000005,0.0,258587.39537161164,0.0,0.4,0.0,0.5,0.0,0.6693293623357975,0.0,134059.39453125,0.0,412.82785415649414,0.0,31.296634674072266,0.0,381.5312194824219,0.0,134472.2223854065,0.0,99.6930013895559,0.0,551.0,0.0,545287.0,0.0,1470904.0,0.0,1882998.0,0.0,0.956,0.0
14,3,0.2,1,0.9993559633027523,0.0,4.6000000000000005,0.0,143336.6685985935,0.0,0.4,0.0,0.5,0.0,0.5463291246239819,0.0,73676.578125,0.0,712.1532096862793,0.0,19.50674057006836,0.0,692.6464691162109,0.0,74388.73133468628,0.0,99.04265982641618,0.0,545.0,0.0,544189.0,0.0,1094339.0,0.0,930034.0,0.0,0.965,0.0
14,5,0.1,1,0.9969601386481802,0.0,2.8000000000000003,0.0,28834.129559544876,0.0,0.4,0.0,0.5,0.0,0.45853182785483226,0.0,15302.68212890625,0.0,500.6579170227051,0.0,9.882450103759766,0.0,490.7754669189453,0.0,15803.340045928955,0.0,96.8319487173746,0.0,577.0,0.0,574701.0,0.0,0.0,0.0,84492.0,0.0,0.982,0.0
14,7,0,1,1.0,0.0,0.5,0.0,22330.8737494251,0.0,0.4,0.0,0.5,0.0,0.38720937153369583,0.0,11213.65869140625,0.0,594.0131378173828,0.0,0.0,0.0,594.0131378173828,0.0,11807.671829223633,0.0,94.96926111761323,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,7,0.1,1,0.9971428571428571,0.0,3.0,0.0,37620.26131750794,0.0,0.4,0.0,0.5,0.0,0.46935705671255445,0.0,18720.15380859375,0.0,794.897518157959,0.0,9.904766082763672,0.0,784.9927520751953,0.0,19515.05132675171,0.0,95.92674646431345,0.0,546.0,0.0,543936.0,0.0,0.0,0.0,136249.0,0.0,0.99,0.0
12,21,0.3,1,0.9964071428571428,0.0,6.0,0.0,359291.1161437728,0.0,0.4,0.0,0.5,0.0,0.6402403506443664,0.0,160675.83544921875,0.0,30384.65510559082,0.0,27.158355712890625,0.0,30357.49674987793,0.0,191060.49055480957,0.0,84.096840211517,0.0,560.0,0.0,557602.0,0.0,113046314.0,0.0,5430570.0,0.0,0.949,0.0
14,5,0.2,1,0.9980619469026548,0.0,4.800000000000001,0.0,237664.2748867654,0.0,0.4,0.0,0.5,0.0,0.5714801431228613,0.0,125860.025390625,0.0,1844.2685546875,0.0,19.693756103515625,0.0,1824.5747985839844,0.0,127704.2939453125,0.0,98.55582886235817,0.0,565.0,0.0,563432.0,0.0,11631314.0,0.0,1846347.0,0.0,0.974,0.0
14,9,0,1,1.0,0.0,0.5,0.0,22663.762714744265,0.0,0.4,0.0,0.5,0.0,0.38487251088727104,0.0,10920.05419921875,0.0,782.9369354248047,0.0,0.0,0.0,782.9369354248047,0.0,11702.991134643555,0.0,93.3099416515225,0.0,542.0,0.0,541458.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
